CustomerAge,Channel,TransactionType,Location,TransactionDuration,Cluster,AccountBalance
-0.0941029457216947,ATM,Debit,16,2.335340754350303,1,-0.42689285093477675
-0.8811213512248008,Online,Credit,2,-0.7525867093502262,2,1.3129920846480108
-0.6000433492594058,Branch,Debit,18,0.7484891410597533,1,0.9117373647032966
1.0302090621398854,ATM,Debit,13,-0.8383624722307964,1,0.7906579017141517
-1.162199353190196,Branch,Debit,23,-1.2529453261535526,1,-1.016511350150133
1.3675026644983594,Branch,Debit,28,-1.5531604962355485,0,0.8385661194460234
-0.3189653472940107,Online,Debit,11,-0.4523715392682303,2,2.39786643190473
0.18697505624370037,Branch,Debit,31,-0.7954745907905113,0,0.14909033107971834
-0.7686901504386429,ATM,Debit,29,-0.16645232966632947,0,-0.9982762286885827
0.3556218574229374,Online,Debit,27,-1.1099857213526023,0,0.25952665723156076
-0.8811213512248008,Branch,Debit,33,-0.02349272486537904,0,-0.5775787463643777
-0.9935525520109589,Online,Credit,38,-0.15215636918623443,0,-1.2057238112548267
1.3112870641052805,Online,Debit,22,-1.4530887728748834,1,-0.20069991220916877
-0.2627497469009317,ATM,Debit,17,-0.36659577638766006,1,2.264977215055644
-1.387061754762512,Branch,Credit,20,-1.2386493656734576,1,-1.2258742358282697
-0.9935525520109589,ATM,Debit,24,-1.4244968519146932,1,-1.0064374198601398
-1.105983752797117,Online,Debit,39,-1.5531604962355485,0,-1.2850999206764635
-1.105983752797117,Online,Debit,5,-0.9527301560715568,2,-1.0176677111989463
-1.0497681524040379,ATM,Debit,18,-0.08067656678575921,1,0.9204651984287071
0.9177778613537274,Branch,Debit,11,0.07657899849528625,2,0.28433585791518884
0.24319065663677936,Branch,Debit,1,1.1201841135422244,2,-1.276443878767831
0.3556218574229374,ATM,Debit,36,-1.0242099584720321,0,-0.1324899942899298
1.0864246625329645,Branch,Debit,11,-0.8097705512706064,2,-1.0391155164613015
-0.48761214847324774,Online,Debit,13,-0.7382907488701311,1,1.0573337331220458
0.6366998593883324,Branch,Debit,17,1.33462352074365,1,1.1000370441375298
1.1988558633191224,Branch,Debit,15,-0.8097705512706064,1,2.1066890790279693
-1.0497681524040379,Online,Credit,14,0.30531436617680696,1,-1.223810221095909
-0.48761214847324774,ATM,Debit,28,-1.2243534051933627,0,0.49493458843928523
-0.8249057508317219,ATM,Debit,19,0.6055295362588028,1,1.0685563324804832
0.6366998593883324,ATM,Credit,36,-0.8240665117507014,0,0.9038223169035491
-0.9373369516178799,Branch,Credit,1,-1.5102726147952634,2,-0.04018622986138396
1.0302090621398854,Online,Debit,7,0.019395156574906088,2,1.2368440429879168
0.9739934617468065,ATM,Debit,23,-0.2522280925468997,1,1.7133519708764593
0.8053466605675694,Branch,Debit,27,1.1487760345024145,0,0.5621522408909174
-0.9935525520109589,Online,Debit,33,-0.46666749974832533,0,-0.5016589001218987
-1.105983752797117,ATM,Debit,36,-1.1528736027928874,0,-0.8134276844465941
0.07454385545754233,Online,Debit,10,-0.6096271045492758,2,-1.0498355731022946
0.29940625702985835,Online,Credit,6,1.2202558369028897,2,1.835428827320124
-0.2065341465078527,Branch,Debit,38,-1.4244968519146932,0,0.71242276938059
0.8615622609606484,ATM,Debit,19,-1.3816089704744081,1,-0.24708511782796938
-1.330846154369433,Branch,Debit,6,0.8771527853806086,2,-1.0025709177279665
0.9177778613537274,ATM,Debit,5,0.5626416548185177,2,-0.8259399725135748
-1.0497681524040379,ATM,Debit,35,-1.1671695632729824,0,-1.0396180591787458
1.2550714637122016,Online,Debit,40,0.6198254967388979,0,-1.0572788461060743
0.8615622609606484,Branch,Debit,29,-0.6525149859895609,0,0.5797925158705951
0.4118374578160164,ATM,Credit,31,0.6341214572189929,0,1.0996498811256217
-0.48761214847324774,Online,Debit,39,-0.5810351835890857,0,0.1755353595884968
-1.105983752797117,Online,Credit,15,-0.695402867429846,1,-0.9269792626478999
-0.2627497469009317,Branch,Debit,14,-1.2386493656734576,1,0.08213420596063387
0.18697505624370037,ATM,Debit,41,1.1916639159426996,0,1.0221377949467498
0.13075945585062135,ATM,Debit,41,-1.2243534051933627,0,-0.09316089866300015
-0.6562589496524849,Online,Debit,5,0.20524264281614163,2,0.8514219826361547
-1.387061754762512,Online,Debit,0,2.1923811495493526,2,-0.9088210609900399
1.5923650660706756,Online,Credit,36,-0.36659577638766006,0,0.5173567112150528
-0.9935525520109589,Online,Debit,1,-0.5524432626288956,2,-1.0291005580208041
1.8172274676429916,Online,Debit,30,-0.2665240530269948,0,-0.7287210326292088
-0.7686901504386429,Online,Debit,12,-0.8669543931909865,2,-0.7246801789420036
1.0864246625329645,Branch,Debit,16,-1.4387928123947882,1,0.5103698290465032
-0.7686901504386429,Branch,Debit,26,-0.6096271045492758,1,2.0900692734439184
-0.3189653472940107,ATM,Debit,12,0.7913770225000384,2,0.8149517397130537
-1.218414953583275,Branch,Debit,36,-0.1378604087061394,0,-1.1441725843417248
0.018328255064463315,ATM,Debit,33,0.9343366273009888,0,0.734193637818445
1.4799338652845175,Branch,Debit,15,1.9779417423479269,1,-0.10360917199762026
-0.15031854611477372,Branch,Credit,42,0.8342649039403235,0,0.3060810864184803
0.9177778613537274,Branch,Credit,0,1.4346952441043153,2,0.48593753540095835
-1.443277355155591,ATM,Debit,6,0.7913770225000384,2,-0.8052664932750369
1.0864246625329645,ATM,Debit,5,-0.15215636918623443,2,-0.7204162578240961
0.18697505624370037,Branch,Credit,16,0.5912335757787078,1,0.24946041892193654
1.8172274676429916,ATM,Debit,35,-0.4809634602284204,0,-0.3191999977812272
-0.2627497469009317,Branch,Credit,26,0.19094668233604659,1,1.5468667477688387
0.3556218574229374,Branch,Debit,14,0.7627851015398482,1,-0.7466587308498229
1.2550714637122016,ATM,Debit,0,0.39109012905737717,2,0.2007573632185969
0.6929154597814113,Branch,Debit,5,-0.7096988279099411,2,-0.4706602192346455
1.3675026644983594,Branch,Debit,11,2.292452872910018,2,1.7839771706315788
1.8172274676429916,ATM,Debit,14,2.092309426188687,1,-0.941611973303281
-0.7124745500455638,Branch,Debit,23,-0.6525149859895609,1,0.5484169279452585
-0.6562589496524849,Branch,Debit,13,0.662713378179183,1,0.9438231788160419
-0.6000433492594058,ATM,Debit,29,-1.1957614842331725,0,-0.6353532109162783
0.018328255064463315,Branch,Debit,21,-0.666810946469656,1,0.47046896287880785
-1.218414953583275,Branch,Credit,21,0.062283038015191215,1,-1.1081510402734847
-0.8811213512248008,Branch,Debit,21,-1.1099857213526023,1,1.1677649312869758
-0.9935525520109589,Branch,Debit,3,0.17665072185595154,2,-0.9570241379693917
1.1988558633191224,Online,Debit,24,-0.33800385542746997,1,-0.22769363531760567
-1.49949295554867,Branch,Debit,41,0.7056012596194681,0,-1.019549682395906
1.3675026644983594,Branch,Debit,34,0.5197537733782326,0,0.7104587503930271
-1.387061754762512,ATM,Debit,0,-0.22363617158670962,2,1.1057880814601195
0.5242686586021743,ATM,Credit,13,-1.338721089034123,1,-0.36784664562852726
0.3556218574229374,ATM,Debit,22,0.9915204692213689,1,-0.4191470267031479
-1.274630553976354,Branch,Debit,20,-0.7239947883900362,1,-1.1408163169073644
1.3675026644983594,Branch,Credit,10,2.4640043986711584,2,-1.1512876661830918
1.6485806664637546,ATM,Debit,10,-0.6239230650293708,2,-0.4768368794709891
-1.49949295554867,Branch,Debit,19,0.6055295362588028,1,-1.13725236600304
0.8053466605675694,Online,Debit,38,0.648417417699088,0,2.4968468352936073
-1.0497681524040379,ATM,Debit,34,-0.4809634602284204,0,0.15155689278472556
-1.105983752797117,Branch,Debit,14,-1.395904930954503,1,-0.8377728023146231
-1.105983752797117,Branch,Debit,37,-0.8097705512706064,0,-1.1375190213225004
-0.7686901504386429,Branch,Debit,8,-0.681106906949751,2,-0.5907269048085328
1.2550714637122016,Branch,Debit,24,-1.1957614842331725,1,1.4145877613623636
-1.162199353190196,Online,Debit,40,0.319610326656902,0,-1.0064579318077906
-0.0941029457216947,ATM,Debit,36,-0.6382190255094659,0,0.8358816182972263
1.5361494656775965,Online,Credit,25,-0.695402867429846,1,-0.03625049990588893
-0.15031854611477372,Branch,Debit,21,-1.2672412866336478,1,-0.20926621434682904
-1.274630553976354,Online,Credit,36,0.2624264847365218,0,-1.1792890387198736
-0.15031854611477372,ATM,Debit,15,-0.19504425062651956,1,1.3812814863643967
0.13075945585062135,ATM,Debit,31,-1.295833207593838,0,-0.46696550466404735
-1.0497681524040379,Online,Credit,3,-0.7525867093502262,2,1.1760004782687667
-0.9373369516178799,ATM,Debit,31,-1.2815372471137427,0,-1.0415025943691618
-0.15031854611477372,Online,Credit,34,0.6913052991393731,0,0.8360816097868216
0.5804842589952534,ATM,Debit,36,0.30531436617680696,0,1.2875290656330136
-1.105983752797117,Branch,Debit,10,2.1351973076289723,2,-1.2534781893793174
1.4237182648914386,ATM,Debit,40,-0.995618037511842,0,-0.9324405687099222
-1.0497681524040379,Branch,Debit,26,-1.4816806938350733,1,0.9789550171549287
1.0864246625329645,Online,Credit,18,-0.15215636918623443,1,-1.0533354241702102
-0.2065341465078527,Branch,Debit,28,-0.7811786303104162,0,0.6159371316247398
-1.218414953583275,ATM,Debit,41,-0.23793213206680466,0,-1.2294663906606136
-1.387061754762512,Online,Debit,10,-0.8526584327108915,2,-1.0633965344929217
0.7491310601744904,Branch,Debit,15,-1.353017049514218,1,0.5982148088544589
-1.218414953583275,ATM,Credit,38,0.062283038015191215,0,-1.1522645476899607
-1.330846154369433,ATM,Debit,15,1.4346952441043153,1,-1.1297860170581533
0.07454385545754233,ATM,Credit,10,1.5347669674649806,2,0.8902382795718143
0.3556218574229374,Branch,Debit,5,-1.1099857213526023,2,0.24669386998253653
-1.274630553976354,ATM,Debit,22,0.9343366273009888,1,-1.1078177211241593
-0.8811213512248008,Branch,Debit,13,-0.6239230650293708,1,0.29340470277029346
0.9177778613537274,Online,Credit,41,-0.8383624722307964,0,1.3696691600005941
-1.0497681524040379,ATM,Debit,26,-1.3816089704744081,1,-1.1716791061414316
-1.443277355155591,ATM,Debit,8,-1.3244251285540278,2,-1.272515840792705
-0.15031854611477372,ATM,Debit,24,0.03369111705500113,1,-1.0947618664444327
0.8615622609606484,Branch,Debit,3,0.7627851015398482,2,0.5905869283218221
0.6929154597814113,Branch,Credit,16,1.4632871650645054,1,-1.0474459312009776
-0.9373369516178799,Online,Debit,18,-0.4809634602284204,1,-1.0806675944148851
-0.9373369516178799,ATM,Credit,27,0.34820224761709206,0,-1.1608590537556407
-1.443277355155591,Branch,Credit,2,-0.7954745907905113,2,-1.278025862730398
0.13075945585062135,Online,Credit,10,-0.22363617158670962,2,1.3933450755765162
1.6485806664637546,Online,Debit,26,-0.7811786303104162,1,-0.18700562315881147
-1.0497681524040379,ATM,Debit,30,-0.8097705512706064,0,-0.9447528652873078
-0.8811213512248008,Online,Debit,39,-0.18074829014642452,0,-0.024261266504003315
0.8615622609606484,Branch,Credit,2,-0.38089173686775507,2,0.8103416794785392
-1.330846154369433,Branch,Debit,42,-1.3101291680739329,0,-1.071344914207602
-0.8249057508317219,Online,Debit,34,-0.5667392231089906,0,1.6589081338243552
-1.443277355155591,ATM,Debit,28,-1.353017049514218,0,-0.8902090324904062
-0.48761214847324774,ATM,Debit,18,-1.3101291680739329,1,0.35050996503008724
-0.43139654808016875,Online,Debit,10,-1.4816806938350733,2,0.1296373127264023
-0.9935525520109589,Online,Debit,29,0.005099196094811046,0,-0.8853989807662964
0.46805305820909543,Branch,Credit,10,-0.8669543931909865,2,-0.552764417693837
0.8615622609606484,Online,Debit,33,-0.5095553811886104,0,-0.4123396240765426
1.2550714637122016,Online,Debit,26,-1.009913997991937,1,0.4022923768745015
1.3675026644983594,ATM,Debit,7,0.44827397097775734,2,-0.896152369322222
0.6929154597814113,Branch,Debit,40,0.10517091945547634,0,1.8861548738605227
-0.37518094768708976,Branch,Debit,24,2.1351973076289723,1,0.01790360588564765
-1.0497681524040379,Online,Debit,31,0.17665072185595154,0,-1.2688057422613688
-0.9935525520109589,Online,Credit,31,1.4203992836242203,0,-0.06861835329883229
-1.105983752797117,ATM,Debit,39,-0.1092684877459493,0,-0.876045532637537
1.0302090621398854,ATM,Credit,7,-0.9098422746312717,2,-0.3123515712593204
1.6485806664637546,ATM,Debit,3,-0.9098422746312717,2,-0.37517197493331483
0.3556218574229374,ATM,Debit,30,1.320327560263555,0,-0.16252461363759593
0.13075945585062135,ATM,Debit,29,-0.6096271045492758,0,-1.1401163466937814
-0.0941029457216947,Branch,Debit,21,-1.1957614842331725,1,0.123306812882678
-1.49949295554867,Branch,Debit,35,-0.7811786303104162,0,-0.9040622891350572
0.7491310601744904,Online,Credit,31,-0.16645232966632947,0,1.9474240614934262
-0.8249057508317219,Branch,Debit,29,0.333906287136997,0,0.3734807824055132
0.018328255064463315,Branch,Debit,40,2.006533663308117,0,0.9687580151790312
1.3112870641052805,Branch,Debit,11,-1.4244968519146932,2,1.696134754817079
-0.5438277488663268,Branch,Debit,18,-1.1242816818326973,1,1.7922845094301478
0.4118374578160164,Online,Debit,18,0.062283038015191215,1,-0.415057457140272
1.3112870641052805,Online,Credit,10,-0.8097705512706064,2,0.7027154901548547
-0.5438277488663268,Online,Debit,19,0.333906287136997,1,0.9561482953607091
-0.8811213512248008,ATM,Debit,39,1.4489912045844102,0,1.721008055337116
1.2550714637122016,Online,Credit,22,-1.367313009994313,1,0.7225864394415555
1.3675026644983594,Online,Debit,14,0.4625699314578524,1,-0.1036527598863782
0.6929154597814113,Branch,Debit,40,0.21953860329623667,0,0.5631880942472821
-1.218414953583275,Branch,Debit,35,0.10517091945547634,0,-0.8293193158890422
-0.0941029457216947,Online,Credit,3,-0.1092684877459493,2,1.0009899769187875
0.13075945585062135,ATM,Debit,38,1.0344083506616542,0,2.2524521070213814
0.9177778613537274,Branch,Credit,28,0.5912335757787078,0,1.922725112528421
-1.162199353190196,Online,Credit,11,0.8199689434602284,2,-1.11511997448784
0.5804842589952534,ATM,Debit,13,-0.8526584327108915,1,0.6872879415280058
-0.0941029457216947,Branch,Debit,16,0.5626416548185177,1,0.622244555527357
0.07454385545754233,Online,Debit,7,-1.367313009994313,2,0.8313946297486163
1.5361494656775965,ATM,Debit,12,-0.4523715392682303,2,-0.9406863716655389
-0.5438277488663268,Online,Debit,4,-1.295833207593838,2,0.006927149899019639
-0.9935525520109589,Branch,Debit,14,0.34820224761709206,1,-0.8764121837017949
-1.443277355155591,Online,Credit,23,0.7913770225000384,1,-0.8482262036361559
-0.9935525520109589,Branch,Credit,42,1.8921659794673567,0,0.20351365618417155
-0.15031854611477372,Online,Debit,42,-1.3816089704744081,0,-0.23256265889121142
0.6929154597814113,Online,Debit,24,-1.4387928123947882,1,0.8335714601930566
-0.9935525520109589,Online,Debit,22,1.020112390181559,1,0.5505911943962419
0.9739934617468065,ATM,Debit,5,0.648417417699088,2,-0.027104735247093833
-1.162199353190196,Branch,Debit,30,1.649134651305741,0,-0.21190969160032447
1.0302090621398854,Online,Debit,42,2.378228635790588,0,1.3843557145185585
-1.443277355155591,Branch,Debit,37,1.005816429701464,0,-1.1342550576525685
-1.0497681524040379,Online,Debit,24,1.3918073626640302,1,-0.8527926759819126
-0.15031854611477372,Online,Debit,35,-0.38089173686775507,0,-0.11320107151781995
-0.2065341465078527,Online,Credit,3,-0.2808200135070898,2,-0.3683620083132532
-0.15031854611477372,ATM,Debit,29,0.4625699314578524,0,0.4607232237512272
-0.3189653472940107,Online,Debit,33,0.9486325877810838,0,1.7725853477050224
-0.48761214847324774,Branch,Credit,2,-1.0813938003924122,2,-1.2639418466746755
-0.9373369516178799,Online,Debit,17,-1.1385776423127922,1,-1.2853435000548166
-0.37518094768708976,Branch,Debit,29,0.4625699314578524,0,0.16847924959662564
0.5804842589952534,ATM,Debit,29,0.6341214572189929,0,-0.14725346861158442
-1.105983752797117,Online,Credit,30,0.7913770225000384,0,-1.261613740616311
-0.03788734532861569,ATM,Debit,24,2.2066771100294478,1,1.0318681501135927
-1.49949295554867,Branch,Debit,20,2.4640043986711584,1,-1.0699065138785906
-1.0497681524040379,Branch,Debit,42,-0.7382907488701311,0,-1.1659690927141433
0.4118374578160164,Branch,Credit,16,-1.367313009994313,1,-0.9137618763804235
1.4237182648914386,ATM,Debit,7,-0.06638060630566417,2,1.0061948836351748
-0.2627497469009317,Branch,Credit,38,-0.7668826698303213,0,0.39131848488132986
0.4118374578160164,ATM,Debit,29,0.5912335757787078,0,0.07336534833992182
-0.7124745500455638,Branch,Debit,16,0.6341214572189929,1,0.47861477008962694
0.6929154597814113,Branch,Debit,10,0.6913052991393731,2,0.02432128150688787
0.46805305820909543,Online,Credit,40,0.13376284041566644,0,-0.710652570742321
-0.9935525520109589,Branch,Credit,27,0.2624264847365218,0,-1.2762361952978665
1.0864246625329645,Branch,Debit,16,-0.9527301560715568,1,0.4476417291369373
-1.162199353190196,Online,Debit,40,-0.009196764385283997,0,-1.2063699376058263
-1.218414953583275,ATM,Debit,17,-1.038505918952127,1,-1.2129542728017295
1.0864246625329645,ATM,Debit,10,-0.9241382351113667,2,-0.69311998348781
-0.48761214847324774,Online,Credit,40,-1.5388645357554536,0,0.42096337722363114
-0.15031854611477372,Online,Debit,2,-1.1099857213526023,2,0.7090357340247536
-1.162199353190196,Branch,Debit,15,0.5912335757787078,1,1.0725689822396687
0.3556218574229374,ATM,Debit,0,-0.8097705512706064,2,0.61974978989433
-1.105983752797117,ATM,Debit,17,-0.22363617158670962,1,-1.08076246217277
0.5242686586021743,ATM,Debit,11,-1.3816089704744081,2,-0.9442426305894944
-1.274630553976354,ATM,Debit,42,-0.2808200135070898,0,-0.15744021461365687
0.29940625702985835,Online,Credit,28,-0.33800385542746997,0,0.41573539456613645
1.5923650660706756,Online,Credit,42,0.4625699314578524,0,-0.5323704137420411
-0.7124745500455638,Online,Debit,19,-1.338721089034123,1,1.0066307625227542
-1.0497681524040379,ATM,Debit,13,0.005099196094811046,1,-1.1070485230872549
0.4118374578160164,Online,Debit,19,-0.39518769734785014,1,1.0474469743543662
0.46805305820909543,Online,Debit,38,0.34820224761709206,0,0.7496006744976432
-1.49949295554867,ATM,Debit,22,2.363932675310493,1,-1.033933685686021
-0.6000433492594058,ATM,Debit,6,-0.7954745907905113,2,-0.33368656080959624
-0.9373369516178799,Branch,Credit,4,-1.4673847333549783,2,-1.0700552254990587
0.6929154597814113,ATM,Debit,21,-0.7668826698303213,1,0.34871260561718687
0.18697505624370037,Online,Credit,13,0.5626416548185177,1,-0.6706952967185861
1.0864246625329645,Branch,Debit,3,1.4489912045844102,2,1.1446787342060136
0.24319065663677936,ATM,Debit,4,-1.3101291680739329,2,0.5723748828013788
-1.330846154369433,ATM,Debit,0,0.5626416548185177,2,-1.103143561053236
-0.48761214847324774,Branch,Debit,27,0.4339780104976623,0,0.8885229679495176
1.1426402629260435,Online,Debit,0,-1.1814655237530776,2,0.9996490083411177
0.018328255064463315,ATM,Credit,21,-0.46666749974832533,1,0.44836990327854026
1.7047962668568335,Online,Credit,11,0.6055295362588028,2,-0.7849571011073003
-1.330846154369433,ATM,Debit,12,0.8771527853806086,2,-0.8272629931370505
-1.105983752797117,Branch,Debit,10,-0.2522280925468997,2,0.4693638816991216
-1.0497681524040379,Branch,Credit,31,-0.2522280925468997,0,-0.9806821055911192
1.3675026644983594,ATM,Debit,9,-0.4523715392682303,2,2.221135490945541
